gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
gen 1459 eps 9.37435e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1460 eps 8.43691e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1461 eps 7.59322e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1462 eps 6.8339e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1463 eps 6.15051e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1464 eps 5.53546e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1465 eps 4.98191e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1466 eps 4.48372e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1467 eps 4.03535e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1468 eps 3.63181e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1469 eps 3.26863e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1470 eps 2.94177e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1471 eps 2.64759e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1472 eps 2.38283e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1473 eps 2.14455e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1474 eps 1.9301e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1475 eps 1.73709e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1476 eps 1.56338e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1477 eps 1.40704e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1478 eps 1.26634e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1479 eps 1.1397e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1480 eps 1.02573e-67 tFac 200 bestEval 54.8985 STV 0 
gen 1481 eps 9.23159e-68 tFac 200 bestEval 54.8985 STV 0 
gen 1482 eps 8.30843e-68 tFac 200 bestEval 54.8985 STV 0 
gen 1483 eps 7.47758e-68 tFac 200 bestEval 54.8985 STV 0 
gen 1484 eps 6.72983e-68 tFac 200 bestEval 54.8985 STV 0 
gen 1485 eps 6.05684e-68 tFac 200 bestEval 54.8985 STV 0 
gen 1486 eps 5.45116e-68 tFac 200 bestEval 54.8985 STV 0 
gen 1487 eps 4.90604e-68 tFac 200 bestEval 54.8985 STV 0 
gen 1488 eps 4.41544e-68 tFac 200 bestEval 54.8985 STV 0 
gen 1489 eps 3.9739e-68 tFac 200 bestEval 54.8985 STV 0 
gen 1490 eps 3.57651e-68 tFac 200 bestEval 54.8985 STV 0 
gen 1491 eps 3.21886e-68 tFac 200 bestEval 54.8985 STV 0 
gen 1492 eps 2.89697e-68 tFac 200 bestEval 54.8985 STV 0 
gen 1493 eps 2.60727e-68 tFac 200 bestEval 54.8985 STV 0 
gen 1494 eps 2.34655e-68 tFac 200 bestEval 54.8985 STV 0 
gen 1495 eps 2.11189e-68 tFac 200 bestEval 54.8985 STV 0 
gen 1496 eps 1.9007e-68 tFac 200 bestEval 54.8985 STV 0 
gen 1497 eps 1.71063e-68 tFac 200 bestEval 54.8985 STV 0 
gen 1498 eps 1.53957e-68 tFac 200 bestEval 54.8985 STV 0 
#
#Mejor individuo encontrado (en la generacion 1417): 
#[ 2.35534, 2.53462, 4.33505, 5.52917, 0.999976, 1.37552, 1.32935, 9.65311, 8.36948, 8.06755, ]
#f: 54.8985
#	g1:-0.0155978 
#	g2:-0.016299 
#	g3:-0.0611915 
#	g4:-5.50283e-05 
#	g5:-0.271086 
#	g6:-0.0739614 
#	g7:-8.14993 
#	g8:-46.6929 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 54.8985 
#mediana de las mejores Evals: 54.8985 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1417 
#Min valor de mejor Evaluacion alcanzada: 5.489852e+01 54.8985 
#Max valor de mejor Evaluacion alcanzada: 5.489852e+01 54.8985 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 7 200 data/g7.txt 300000 1 0.05 0.45 0.8 30
#Parametros: 
#tamanio Poblacion: 200 , dimension: 10 
#num max de Evals: 300000 
#CR: 0.45, F: 0.8 
#Total de Repeticiones: 30 
#
#CR: 0.45, F: 0.8 
#
#Mejor individuo encontrado (en la generacion 1481): 
#[ 2.34494, 2.60198, 4.38837, 5.64279, 0.975029, 1.31808, 1.28544, 9.60359, 8.41062, 8.31243, ]
#f: 55.0418
#	g1:-0.0343131 
#	g2:-0.0116635 
#	g3:-0.12736 
#	g4:-0.11222 
#	g5:-0.378585 
#	g6:-0.237566 
#	g7:-8.56728 
#	g8:-47.5867 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1466): 
#[ 2.33559, 2.65249, 4.37889, 5.58428, 1.11867, 1.603, 1.25535, 9.57149, 8.31149, 8.11455, ]
#f: 54.885
#	g1:-0.0178223 
#	g2:-0.0619218 
#	g3:-0.0513954 
#	g4:-0.0322716 
#	g5:-0.0458024 
#	g6:-0.0403727 
#	g7:-8.17435 
#	g8:-46.7294 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 955): 
#[ 2.3284, 2.53761, 4.35184, 5.57617, 1.05296, 1.49421, 1.31671, 9.6594, 8.43711, 8.33046, ]
#f: 54.9838
#	g1:-0.0139276 
#	g2:-0.0821596 
#	g3:-0.0273606 
#	g4:-0.0853192 
#	g5:-1.02781 
#	g6:-0.0415145 
#	g7:-7.80735 
#	g8:-47.78 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1442): 
#[ 2.36806, 2.52582, 4.37264, 5.6323, 1.03302, 1.4451, 1.35079, 9.6579, 8.46818, 8.26073, ]
#f: 54.9486
#	g1:-0.0298721 
#	g2:-0.173571 
#	g3:-0.0734282 
#	g4:-0.0158999 
#	g5:-0.371068 
#	g6:-0.0101806 
#	g7:-8.03794 
#	g8:-47.1441 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1448): 
#[ 2.312, 2.68021, 4.40409, 5.64979, 1.03142, 1.3952, 1.23614, 9.56138, 8.36388, 8.34759, ]
#f: 54.9624
#	g1:-0.00693961 
#	g2:-0.21341 
#	g3:-0.0113425 
#	g4:-0.152882 
#	g5:-0.584181 
#	g6:-0.0539427 
#	g7:-8.54341 
#	g8:-47.6989 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1315): 
#[ 2.33889, 2.62912, 4.41371, 5.67863, 0.995251, 1.37404, 1.26806, 9.58845, 8.33099, 8.10477, ]
#f: 54.8481
#	g1:-0.00698857 
#	g2:-0.0241886 
#	g3:-0.00743714 
#	g4:-0.00884147 
#	g5:-0.456039 
#	g6:-0.347148 
#	g7:-8.61973 
#	g8:-46.6607 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1360): 
#[ 2.2991, 2.715, 4.38548, 5.57257, 1.08397, 1.50009, 1.20151, 9.53676, 8.3837, 8.47965, ]
#f: 54.8972
#	g1:-0.00231479 
#	g2:-0.0811275 
#	g3:-0.00364335 
#	g4:-0.0393204 
#	g5:-0.389097 
#	g6:-0.000748974 
#	g7:-8.42254 
#	g8:-48.1982 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1438): 
#[ 2.32788, 2.59805, 4.34882, 5.53894, 0.989992, 1.3445, 1.29213, 9.61923, 8.43571, 8.39424, ]
#f: 54.9645
#	g1:-0.0015694 
#	g2:-0.233301 
#	g3:-0.0369048 
#	g4:-0.0867492 
#	g5:-0.471918 
#	g6:-0.168673 
#	g7:-8.38685 
#	g8:-47.877 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1482): 
#[ 2.31532, 2.65507, 4.32849, 5.46331, 1.01649, 1.39262, 1.24577, 9.57708, 8.3708, 8.33624, ]
#f: 54.9559
#	g1:-0.00700769 
#	g2:-0.111253 
#	g3:-0.0308731 
#	g4:-0.096819 
#	g5:-0.0886336 
#	g6:-0.200553 
#	g7:-8.51736 
#	g8:-47.7193 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1445): 
#[ 2.33625, 2.53033, 4.36437, 5.60634, 0.990828, 1.35582, 1.32087, 9.66276, 8.42099, 8.25726, ]
#f: 54.9085
#	g1:-0.00115971 
#	g2:-0.00943917 
#	g3:-0.0388963 
#	g4:-0.0403293 
#	g5:-1.00446 
#	g6:-0.0657505 
#	g7:-8.05171 
#	g8:-47.5008 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1351): 
#[ 2.32308, 2.66032, 4.36435, 5.54695, 1.02445, 1.40644, 1.26186, 9.5765, 8.35247, 8.25055, ]
#f: 54.8949
#	g1:-0.00321565 
#	g2:-0.350425 
#	g3:-0.00274721 
#	g4:-0.0632445 
#	g5:-0.152562 
#	g6:-0.187942 
#	g7:-8.55476 
#	g8:-47.2704 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1406): 
#[ 2.3402, 2.65819, 4.40904, 5.66411, 1.01257, 1.36385, 1.25483, 9.56401, 8.34755, 8.19288, ]
#f: 54.8987
#	g1:-0.0366654 
#	g2:-0.0675979 
#	g3:-0.0532493 
#	g4:-0.0707547 
#	g5:-0.14884 
#	g6:-0.10554 
#	g7:-8.67037 
#	g8:-46.9721 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1489): 
#[ 2.33725, 2.661, 4.38488, 5.60591, 1.06332, 1.51926, 1.25222, 9.5667, 8.39705, 8.32435, ]
#f: 54.8672
#	g1:-0.00235743 
#	g2:-0.0698174 
#	g3:-0.0394275 
#	g4:-0.0998733 
#	g5:-0.00158942 
#	g6:-0.331368 
#	g7:-8.5081 
#	g8:-47.4244 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1411): 
#[ 2.34298, 2.65127, 4.40074, 5.63726, 1.05017, 1.46007, 1.27703, 9.5753, 8.37653, 8.25638, ]
#f: 54.9222
#	g1:-0.0251224 
#	g2:-0.339327 
#	g3:-0.0714147 
#	g4:-0.00610303 
#	g5:-0.0589414 
#	g6:-0.143893 
#	g7:-8.5124 
#	g8:-47.2147 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1463): 
#[ 2.38239, 2.5511, 4.39654, 5.69328, 0.975927, 1.35206, 1.34037, 9.63632, 8.49966, 8.27703, ]
#f: 54.8898
#	g1:-0.00916516 
#	g2:-0.0984792 
#	g3:-0.0127012 
#	g4:-0.09542 
#	g5:-0.0276516 
#	g6:-0.321643 
#	g7:-8.51741 
#	g8:-46.7839 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1075): 
#[ 2.35364, 2.55185, 4.34441, 5.5532, 1.00829, 1.38748, 1.32989, 9.64566, 8.42308, 8.20077, ]
#f: 54.8521
#	g1:-0.0049445 
#	g2:-0.19517 
#	g3:-0.01154 
#	g4:-0.0711706 
#	g5:-0.25247 
#	g6:-0.0724651 
#	g7:-8.2026 
#	g8:-47.0072 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1337): 
#[ 2.34379, 2.60962, 4.37867, 5.62537, 1.05894, 1.47948, 1.28836, 9.60425, 8.35809, 8.14608, ]
#f: 54.8855
#	g1:-0.00361036 
#	g2:-0.132603 
#	g3:-0.0327827 
#	g4:-0.186054 
#	g5:-0.278368 
#	g6:-0.047883 
#	g7:-8.25273 
#	g8:-46.8575 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1463): 
#[ 2.35405, 2.62558, 4.43252, 5.73976, 1.06568, 1.50507, 1.2873, 9.58825, 8.42418, 8.28361, ]
#f: 54.9386
#	g1:-0.0235262 
#	g2:-0.171768 
#	g3:-0.0275679 
#	g4:-0.0723915 
#	g5:-0.310126 
#	g6:-0.148165 
#	g7:-8.38162 
#	g8:-47.1348 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1329): 
#[ 2.33642, 2.66794, 4.40581, 5.64226, 0.972579, 1.30472, 1.25689, 9.56187, 8.35335, 8.21719, ]
#f: 54.9351
#	g1:-0.0284245 
#	g2:-0.222741 
#	g3:-0.0230742 
#	g4:-0.00607947 
#	g5:-0.105325 
#	g6:-0.327935 
#	g7:-8.88014 
#	g8:-47.0236 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1496): 
#[ 2.33931, 2.61211, 4.34984, 5.52769, 1.11799, 1.61065, 1.3, 9.60894, 8.41318, 8.29697, ]
#f: 54.9013
#	g1:-0.00174883 
#	g2:-0.385949 
#	g3:-0.0183375 
#	g4:-0.0194449 
#	g5:-0.0735914 
#	g6:-0.0114031 
#	g7:-7.98678 
#	g8:-47.3755 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1398): 
#[ 2.33938, 2.57212, 4.37824, 5.61554, 1.04143, 1.44823, 1.31395, 9.63319, 8.39806, 8.26431, ]
#f: 54.9985
#	g1:-0.0250182 
#	g2:-0.253889 
#	g3:-0.109179 
#	g4:-0.00817415 
#	g5:-0.660428 
#	g6:-0.0163595 
#	g7:-8.09552 
#	g8:-47.5342 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1461): 
#[ 2.36125, 2.57788, 4.39963, 5.6767, 1.08622, 1.54927, 1.31266, 9.62249, 8.42659, 8.22881, ]
#f: 54.8254
#	g1:-0.00112099 
#	g2:-0.080721 
#	g3:-0.0589518 
#	g4:-0.0496132 
#	g5:-0.291621 
#	g6:-0.0192007 
#	g7:-8.06707 
#	g8:-47.0344 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1425): 
#[ 2.36642, 2.55847, 4.35623, 5.59789, 1.02885, 1.42929, 1.32772, 9.63304, 8.41612, 8.13883, ]
#f: 54.8793
#	g1:-0.0277878 
#	g2:-0.108729 
#	g3:-0.011413 
#	g4:-0.183519 
#	g5:-0.0263981 
#	g6:-0.0569448 
#	g7:-8.22905 
#	g8:-46.6423 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1221): 
#[ 2.32905, 2.64733, 4.37838, 5.57946, 1.01688, 1.38085, 1.26352, 9.5769, 8.37179, 8.28462, ]
#f: 54.9145
#	g1:-0.0456359 
#	g2:-0.214235 
#	g3:-0.0480178 
#	g4:-0.00170811 
#	g5:-0.228296 
#	g6:-0.117714 
#	g7:-8.53941 
#	g8:-47.4368 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1452): 
#[ 2.33145, 2.6365, 4.36176, 5.58507, 1.0784, 1.5295, 1.2654, 9.58717, 8.36362, 8.22521, ]
#f: 54.9571
#	g1:-0.00339057 
#	g2:-0.114935 
#	g3:-0.010898 
#	g4:-0.297357 
#	g5:-0.216058 
#	g6:-0.127251 
#	g7:-8.25617 
#	g8:-47.1651 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1443): 
#[ 2.33795, 2.63878, 4.37143, 5.57474, 1.01761, 1.38473, 1.26583, 9.58188, 8.42522, 8.35325, ]
#f: 54.755
#	g1:-0.0148948 
#	g2:-0.0859851 
#	g3:-0.00648487 
#	g4:-0.0539948 
#	g5:-0.0568862 
#	g6:-0.118484 
#	g7:-8.54293 
#	g8:-47.4842 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1484): 
#[ 2.35408, 2.64068, 4.42085, 5.69478, 1.07864, 1.53634, 1.283, 9.58056, 8.35962, 8.15256, ]
#f: 54.8922
#	g1:-0.0042786 
#	g2:-0.234409 
#	g3:-0.058318 
#	g4:-0.00833104 
#	g5:-0.0619133 
#	g6:-0.187207 
#	g7:-8.41225 
#	g8:-46.7342 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 850): 
#[ 2.34368, 2.54366, 4.36422, 5.59471, 1.04683, 1.4748, 1.32912, 9.65234, 8.43862, 8.28063, ]
#f: 54.9187
#	g1:-0.0232285 
#	g2:-0.202731 
#	g3:-0.0302893 
#	g4:-0.000854781 
#	g5:-0.700146 
#	g6:-0.0322358 
#	g7:-7.94841 
#	g8:-47.4248 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1343): 
#[ 2.32915, 2.57647, 4.38229, 5.63185, 0.936416, 1.26835, 1.29234, 9.62774, 8.45751, 8.43815, ]
#f: 55.1497
#	g1:-0.0283902 
#	g2:-0.0345208 
#	g3:-0.0689858 
#	g4:-0.0799115 
#	g5:-0.91035 
#	g6:-0.412694 
#	g7:-8.50555 
#	g8:-48.0839 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1488): 
#[ 2.33816, 2.6156, 4.35376, 5.54545, 1.04925, 1.45976, 1.27661, 9.59956, 8.32021, 8.13606, ]
#f: 54.9499
#	g1:-0.00319663 
#	g2:-0.0464745 
#	g3:-0.145133 
#	g4:-0.0879498 
#	g5:-0.121068 
#	g6:-0.0755408 
#	g7:-8.29564 
#	g8:-47.0429 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 54.9207 
#mediana de las mejores Evals: 54.871 
#Desviacion Estandar de las mejores Evals: 0.0702608 
#
#promedio de la generacion del Mejor: 1373.9 
#Min valor de mejor Evaluacion alcanzada: 5.475501e+01 54.755 
#Max valor de mejor Evaluacion alcanzada: 5.514972e+01 55.1497 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 7 200 data/g7.txt 300000 1 0.05 0.8 0.2 1
#Parametros: 
#tamanio Poblacion: 200 , dimension: 10 
#num max de Evals: 300000 
#Total de Repeticiones: 1 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1498): 
#[ 2.169, 2.68421, 3.80519, 5.15272, 0.415949, 1.87705, 0.96096, 7.69224, 7.04863, 6.43051, ]
#f: 135.054
#	g1:-16.5556 
#	g2:-0.735431 
#	g3:-1.60147 
#	g4:-6.65405 
#	g5:-0.491688 
#	g6:-11.4422 
#	g7:-10.8951 
#	g8:-24.5542 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 135.054 
#mediana de las mejores Evals: 135.054 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1498 
#Min valor de mejor Evaluacion alcanzada: 1.350544e+02 135.054 
#Max valor de mejor Evaluacion alcanzada: 1.350544e+02 135.054 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1357): 
#[ 2.26351, 2.74556, 4.29571, 5.32929, 0.913721, 1.10115, 1.17392, 9.52637, 7.86893, 7.36781, ]
#f: 56.9136
#	g1:-0.00261636 
#	g2:-0.23324 
#	g3:-0.00798568 
#	g4:-0.000922959 
#	g5:-0.172064 
#	g6:-0.00880481 
#	g7:-8.99559 
#	g8:-41.6857 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 56.9136 
#mediana de las mejores Evals: 56.9136 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1357 
#Min valor de mejor Evaluacion alcanzada: 5.691358e+01 56.9136 
#Max valor de mejor Evaluacion alcanzada: 5.691358e+01 56.9136 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1450): 
#[ 2.32085, 2.55453, 4.28023, 5.37989, 0.990022, 1.33867, 1.30197, 9.64807, 8.21784, 7.81621, ]
#f: 55.3268
#	g1:-0.0172398 
#	g2:-0.0651257 
#	g3:-0.000960644 
#	g4:-0.0189373 
#	g5:-0.4341 
#	g6:-0.02775 
#	g7:-8.09314 
#	g8:-45.7793 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 55.3268 
#mediana de las mejores Evals: 55.3268 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1450 
#Min valor de mejor Evaluacion alcanzada: 5.532682e+01 55.3268 
#Max valor de mejor Evaluacion alcanzada: 5.532682e+01 55.3268 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1354): 
#[ 2.28773, 2.58583, 4.34722, 5.52169, 1.00571, 1.36274, 1.27178, 9.63636, 8.26223, 8.09437, ]
#f: 55.0583
#	g1:-0.00802387 
#	g2:-0.156791 
#	g3:-0.00776748 
#	g4:-0.00341752 
#	g5:-1.45659 
#	g6:-0.00776753 
#	g7:-8.01359 
#	g8:-47.1836 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 55.0583 
#mediana de las mejores Evals: 55.0583 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1354 
#Min valor de mejor Evaluacion alcanzada: 5.505831e+01 55.0583 
#Max valor de mejor Evaluacion alcanzada: 5.505831e+01 55.0583 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1222): 
#[ 2.3314, 2.59483, 4.37763, 5.60324, 0.991839, 1.32426, 1.28106, 9.60985, 8.27368, 7.95553, ]
#f: 54.9775
#	g1:-0.0547701 
#	g2:-0.00299431 
#	g3:-0.00421443 
#	g4:-0.0190245 
#	g5:-0.638555 
#	g6:-0.0159017 
#	g7:-8.35753 
#	g8:-46.2151 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 54.9775 
#mediana de las mejores Evals: 54.9775 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1222 
#Min valor de mejor Evaluacion alcanzada: 5.497746e+01 54.9775 
#Max valor de mejor Evaluacion alcanzada: 5.497746e+01 54.9775 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1431): 
#[ 2.33225, 2.62819, 4.34417, 5.51548, 1.04047, 1.42442, 1.29348, 9.60102, 8.49541, 8.5455, ]
#f: 55.0069
#	g1:-0.00134793 
#	g2:-0.490134 
#	g3:-0.0155601 
#	g4:-0.0910196 
#	g5:-0.0668167 
#	g6:-0.0104525 
#	g7:-8.35122 
#	g8:-48.101 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 55.0069 
#mediana de las mejores Evals: 55.0069 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1431 
#Min valor de mejor Evaluacion alcanzada: 5.500686e+01 55.0069 
#Max valor de mejor Evaluacion alcanzada: 5.500686e+01 55.0069 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1490): 
#[ 2.35709, 2.55873, 4.3601, 5.58562, 1.04472, 1.46664, 1.36485, 9.64595, 8.38679, 8.11979, ]
#f: 55.241
#	g1:-0.0589287 
#	g2:-0.809445 
#	g3:-0.0449173 
#	g4:-0.044513 
#	g5:-0.232696 
#	g6:-0.0558657 
#	g7:-8.11662 
#	g8:-46.7622 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 55.241 
#mediana de las mejores Evals: 55.241 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1490 
#Min valor de mejor Evaluacion alcanzada: 5.524105e+01 55.241 
#Max valor de mejor Evaluacion alcanzada: 5.524105e+01 55.241 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1384): 
#[ 2.35261, 2.56672, 4.32983, 5.51968, 1.05404, 1.48075, 1.40882, 9.6633, 8.46826, 8.3334, ]
#f: 55.5389
#	g1:-0.0127049 
#	g2:-1.63094 
#	g3:-0.0129578 
#	g4:-0.143282 
#	g5:-0.0422405 
#	g6:-0.0277357 
#	g7:-8.09264 
#	g8:-47.3601 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 55.5389 
#mediana de las mejores Evals: 55.5389 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1384 
#Min valor de mejor Evaluacion alcanzada: 5.553892e+01 55.5389 
#Max valor de mejor Evaluacion alcanzada: 5.553892e+01 55.5389 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1295): 
#[ 2.31173, 2.60602, 4.41498, 5.71825, 0.972899, 1.27899, 1.36329, 9.64554, 8.42955, 8.43813, ]
#f: 55.7556
#	g1:-0.00296136 
#	g2:-1.61571 
#	g3:-0.0103438 
#	g4:-0.228429 
#	g5:-1.35549 
#	g6:-0.0235349 
#	g7:-8.37483 
#	g8:-48.1518 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 55.7556 
#mediana de las mejores Evals: 55.7556 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1295 
#Min valor de mejor Evaluacion alcanzada: 5.575565e+01 55.7556 
#Max valor de mejor Evaluacion alcanzada: 5.575565e+01 55.7556 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1494): 
#[ 1.97846, 2.47858, 3.41969, 5.29974, -0.0672324, 1.1388, 0.680481, 3.05464, 7.03037, 6.65623, ]
#f: 507.684
#	g1:-59.2429 
#	g2:-5.50296 
#	g3:-1.03114 
#	g4:-12.6212 
#	g5:-4.54126 
#	g6:-13.2092 
#	g7:-8.36637 
#	g8:-26.3752 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 507.684 
#mediana de las mejores Evals: 507.684 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1494 
#Min valor de mejor Evaluacion alcanzada: 5.076844e+02 507.684 
#Max valor de mejor Evaluacion alcanzada: 5.076844e+02 507.684 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.2 

