gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
gen 1492 eps 9.091e-69 tFac 200 bestEval 680.637 STV 0 
gen 1493 eps 8.1819e-69 tFac 200 bestEval 680.637 STV 0 
gen 1494 eps 7.36371e-69 tFac 200 bestEval 680.637 STV 0 
gen 1495 eps 6.62734e-69 tFac 200 bestEval 680.637 STV 0 
gen 1496 eps 5.9646e-69 tFac 200 bestEval 680.637 STV 0 
gen 1497 eps 5.36814e-69 tFac 200 bestEval 680.637 STV 0 
gen 1498 eps 4.83133e-69 tFac 200 bestEval 680.637 STV 0 
#
#Mejor individuo encontrado (en la generacion 1070): 
#[ 2.33294, 1.95133, -0.473797, 4.36607, -0.63199, 1.03176, 1.59399, ]
#f: 680.637
#	g1:-0.00281134 
#	g2:-255.881 
#	g3:-157.59 
#	g4:-0.00488449 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.637 
#mediana de las mejores Evals: 680.637 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1070 
#Min valor de mejor Evaluacion alcanzada: 6.806367e+02 680.637 
#Max valor de mejor Evaluacion alcanzada: 6.806367e+02 680.637 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 9 200 data/g9.txt 300000 1 0.05 0.45 0.8 30
#Parametros: 
#tamanio Poblacion: 200 , dimension: 7 
#num max de Evals: 300000 
#CR: 0.45, F: 0.8 
#Total de Repeticiones: 30 
#
#CR: 0.45, F: 0.8 
#
#Mejor individuo encontrado (en la generacion 1417): 
#[ 2.3351, 1.95061, -0.45387, 4.36616, -0.627201, 1.04361, 1.59873, ]
#f: 680.634
#	g1:-7.53759e-05 
#	g2:-255.744 
#	g3:-157.485 
#	g4:-0.00497358 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1312): 
#[ 2.33359, 1.94956, -0.502402, 4.37076, -0.628242, 1.03524, 1.60208, ]
#f: 680.636
#	g1:-0.00039602 
#	g2:-256.085 
#	g3:-157.673 
#	g4:-0.00692494 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1497): 
#[ 2.32886, 1.95101, -0.457059, 4.36783, -0.633828, 1.04471, 1.59215, ]
#f: 680.635
#	g1:-0.000452682 
#	g2:-255.798 
#	g3:-157.411 
#	g4:-0.0023982 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1429): 
#[ 2.3298, 1.95315, -0.488271, 4.3615, -0.623347, 1.04279, 1.59705, ]
#f: 680.632
#	g1:-0.000598549 
#	g2:-256.011 
#	g3:-157.446 
#	g4:-0.0014455 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1352): 
#[ 2.32435, 1.9519, -0.470275, 4.3655, -0.622395, 1.03893, 1.58691, ]
#f: 680.636
#	g1:-0.000620111 
#	g2:-255.926 
#	g3:-157.429 
#	g4:-0.00946547 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1490): 
#[ 2.33355, 1.94753, -0.473527, 4.37444, -0.624007, 1.02905, 1.59409, ]
#f: 680.635
#	g1:-0.00232892 
#	g2:-255.886 
#	g3:-157.712 
#	g4:-0.000467189 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1448): 
#[ 2.33351, 1.94974, -0.483959, 4.36942, -0.625671, 1.03341, 1.59808, ]
#f: 680.635
#	g1:-0.000474607 
#	g2:-255.955 
#	g3:-157.646 
#	g4:-0.00991583 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1393): 
#[ 2.33601, 1.95095, -0.455961, 4.3639, -0.619179, 1.04675, 1.60112, ]
#f: 680.635
#	g1:-0.00186247 
#	g2:-255.76 
#	g3:-157.458 
#	g4:-0.0011447 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1294): 
#[ 2.33286, 1.95208, -0.462313, 4.36181, -0.617502, 1.03092, 1.59122, ]
#f: 680.635
#	g1:-0.00162199 
#	g2:-255.823 
#	g3:-157.554 
#	g4:-0.00350552 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1204): 
#[ 2.32115, 1.95096, -0.511001, 4.37046, -0.626597, 1.04608, 1.59314, ]
#f: 680.636
#	g1:-0.0020276 
#	g2:-256.236 
#	g3:-157.441 
#	g4:-0.000161087 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1354): 
#[ 2.32696, 1.94796, -0.468873, 4.37573, -0.629005, 1.04081, 1.59125, ]
#f: 680.636
#	g1:-0.000969487 
#	g2:-255.893 
#	g3:-157.53 
#	g4:-0.00502818 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1369): 
#[ 2.33508, 1.94814, -0.473898, 4.3725, -0.623697, 1.02675, 1.59476, ]
#f: 680.633
#	g1:-0.000565702 
#	g2:-255.878 
#	g3:-157.732 
#	g4:-0.00103678 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1337): 
#[ 2.32995, 1.95187, -0.505473, 4.36621, -0.630162, 1.03852, 1.59873, ]
#f: 680.633
#	g1:-8.5751e-05 
#	g2:-256.13 
#	g3:-157.555 
#	g4:-0.00124032 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1316): 
#[ 2.33041, 1.95277, -0.478101, 4.36308, -0.63084, 1.03311, 1.5919, ]
#f: 680.634
#	g1:-0.000669055 
#	g2:-255.928 
#	g3:-157.527 
#	g4:-0.00386797 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1432): 
#[ 2.33575, 1.95186, -0.466456, 4.36296, -0.625991, 1.04354, 1.60121, ]
#f: 680.634
#	g1:-0.0003867 
#	g2:-255.82 
#	g3:-157.485 
#	g4:-0.00487917 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1475): 
#[ 2.33378, 1.95283, -0.492837, 4.36201, -0.627854, 1.03642, 1.59997, ]
#f: 680.635
#	g1:-0.00124607 
#	g2:-256.012 
#	g3:-157.559 
#	g4:-0.00460546 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1423): 
#[ 2.32508, 1.95115, -0.458743, 4.36769, -0.628377, 1.03414, 1.58322, ]
#f: 680.637
#	g1:-0.00242321 
#	g2:-255.84 
#	g3:-157.469 
#	g4:-0.00255561 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1397): 
#[ 2.33221, 1.95005, -0.458699, 4.36831, -0.626502, 1.0373, 1.5937, ]
#f: 680.637
#	g1:-0.00271147 
#	g2:-255.795 
#	g3:-157.539 
#	g4:-0.00774875 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 958): 
#[ 2.32837, 1.95333, -0.443579, 4.36052, -0.626116, 1.04195, 1.58735, ]
#f: 680.635
#	g1:-0.000956659 
#	g2:-255.728 
#	g3:-157.346 
#	g4:-0.0010513 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1414): 
#[ 2.32613, 1.94684, -0.460025, 4.37846, -0.628497, 1.05136, 1.59398, ]
#f: 680.638
#	g1:-0.00055908 
#	g2:-255.843 
#	g3:-157.44 
#	g4:-0.00582657 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1332): 
#[ 2.32617, 1.95244, -0.464963, 4.36452, -0.629674, 1.03307, 1.58454, ]
#f: 680.633
#	g1:-0.000274586 
#	g2:-255.87 
#	g3:-157.467 
#	g4:-0.00108009 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1239): 
#[ 2.32962, 1.95269, -0.481461, 4.36259, -0.624391, 1.0344, 1.59192, ]
#f: 680.635
#	g1:-0.00354852 
#	g2:-255.964 
#	g3:-157.515 
#	g4:-0.00111174 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1453): 
#[ 2.33094, 1.9512, -0.483529, 4.36692, -0.629906, 1.049, 1.60096, ]
#f: 680.636
#	g1:-0.0030866 
#	g2:-255.963 
#	g3:-157.441 
#	g4:-0.00204916 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1452): 
#[ 2.31897, 1.94916, -0.495842, 4.37441, -0.621221, 1.04439, 1.58761, ]
#f: 680.637
#	g1:-0.00296283 
#	g2:-256.143 
#	g3:-157.448 
#	g4:-0.000532359 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1482): 
#[ 2.32041, 1.94783, -0.477918, 4.37643, -0.617769, 1.03169, 1.58084, ]
#f: 680.638
#	g1:-0.000990135 
#	g2:-256.011 
#	g3:-157.569 
#	g4:-0.00200953 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1350): 
#[ 2.33552, 1.9525, -0.48802, 4.36236, -0.628438, 1.02035, 1.59397, ]
#f: 680.635
#	g1:-0.000196224 
#	g2:-255.965 
#	g3:-157.714 
#	g4:-0.00504721 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1469): 
#[ 2.3405, 1.95097, -0.459942, 4.36326, -0.622517, 1.03887, 1.60344, ]
#f: 680.634
#	g1:-0.0013255 
#	g2:-255.751 
#	g3:-157.577 
#	g4:-0.00101105 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1361): 
#[ 2.32851, 1.94956, -0.468357, 4.37032, -0.62248, 1.03204, 1.58844, ]
#f: 680.633
#	g1:-0.000344784 
#	g2:-255.886 
#	g3:-157.58 
#	g4:-0.0039692 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1401): 
#[ 2.31937, 1.95137, -0.495412, 4.369, -0.623137, 1.06309, 1.59601, ]
#f: 680.636
#	g1:-3.26443e-05 
#	g2:-256.134 
#	g3:-157.227 
#	g4:-0.0019566 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#Mejor individuo encontrado (en la generacion 1401): 
#[ 2.33622, 1.95227, -0.491119, 4.3616, -0.619812, 1.02547, 1.59772, ]
#f: 680.635
#	g1:-0.000398809 
#	g2:-255.993 
#	g3:-157.688 
#	g4:-0.00490059 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.635 
#mediana de las mejores Evals: 680.634 
#Desviacion Estandar de las mejores Evals: 0.00146526 
#
#promedio de la generacion del Mejor: 1375.03 
#Min valor de mejor Evaluacion alcanzada: 6.806322e+02 680.632 
#Max valor de mejor Evaluacion alcanzada: 6.806381e+02 680.638 
gcc -O2 -o testED src/evolucion_diferencial.c src/f_utiles.c src/funciones_objetivo.c src/testED.c src/benchmarkOR.c -lm
./testED 9 200 data/g9.txt 300000 1 0.05 0.8 0.2 1
#Parametros: 
#tamanio Poblacion: 200 , dimension: 7 
#num max de Evals: 300000 
#Total de Repeticiones: 1 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1437): 
#[ 2.18767, 1.94132, -0.47138, 4.41536, -0.538326, 1.07929, 1.45596, ]
#f: 681.205
#	g1:-0.000113294 
#	g2:-256.956 
#	g3:-156.113 
#	g4:-0.00327208 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 681.205 
#mediana de las mejores Evals: 681.205 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1437 
#Min valor de mejor Evaluacion alcanzada: 6.812048e+02 681.205 
#Max valor de mejor Evaluacion alcanzada: 6.812048e+02 681.205 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1474): 
#[ 2.23807, 1.97095, -0.000580002, 4.31471, -0.551235, 1.11077, 1.47653, ]
#f: 681.425
#	g1:-7.34428e-05 
#	g2:-255.555 
#	g3:-155.077 
#	g4:-0.000834026 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 681.425 
#mediana de las mejores Evals: 681.425 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1474 
#Min valor de mejor Evaluacion alcanzada: 6.814255e+02 681.425 
#Max valor de mejor Evaluacion alcanzada: 6.814255e+02 681.425 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1462): 
#[ 2.33779, 1.93113, 0.00244062, 4.39856, -0.612711, 1.00727, 1.55411, ]
#f: 681.055
#	g1:-0.0190265 
#	g2:-254.831 
#	g3:-157.929 
#	g4:-0.0122593 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 681.055 
#mediana de las mejores Evals: 681.055 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1462 
#Min valor de mejor Evaluacion alcanzada: 6.810547e+02 681.055 
#Max valor de mejor Evaluacion alcanzada: 6.810547e+02 681.055 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1280): 
#[ 2.30831, 1.94469, 0.000130555, 4.37195, -0.606194, 1.1086, 1.56111, ]
#f: 681.043
#	g1:-0.0120226 
#	g2:-255.03 
#	g3:-156.387 
#	g4:-0.00102125 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 681.043 
#mediana de las mejores Evals: 681.043 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1280 
#Min valor de mejor Evaluacion alcanzada: 6.810425e+02 681.043 
#Max valor de mejor Evaluacion alcanzada: 6.810425e+02 681.043 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1413): 
#[ 2.31281, 1.95201, 0.000160474, 4.35182, -0.602575, 1.06874, 1.54836, ]
#f: 681.027
#	g1:-0.00496022 
#	g2:-255 
#	g3:-156.637 
#	g4:-0.0254617 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 681.027 
#mediana de las mejores Evals: 681.027 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1413 
#Min valor de mejor Evaluacion alcanzada: 6.810265e+02 681.027 
#Max valor de mejor Evaluacion alcanzada: 6.810265e+02 681.027 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1176): 
#[ 2.38993, 1.9502, 0.000317783, 4.33816, -0.620289, 1.02091, 1.61576, ]
#f: 680.994
#	g1:-0.00469916 
#	g2:-254.461 
#	g3:-157.818 
#	g4:-0.00108732 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.994 
#mediana de las mejores Evals: 680.994 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1176 
#Min valor de mejor Evaluacion alcanzada: 6.809941e+02 680.994 
#Max valor de mejor Evaluacion alcanzada: 6.809941e+02 680.994 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1267): 
#[ 2.36932, 1.92576, -0.0355217, 4.40494, -0.614738, 0.997158, 1.59021, ]
#f: 681.022
#	g1:-0.00764244 
#	g2:-254.618 
#	g3:-158.463 
#	g4:-0.0289858 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 681.022 
#mediana de las mejores Evals: 681.022 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1267 
#Min valor de mejor Evaluacion alcanzada: 6.810217e+02 681.022 
#Max valor de mejor Evaluacion alcanzada: 6.810217e+02 681.022 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1417): 
#[ 2.36461, 1.94925, -0.000103862, 4.3513, -0.647162, 1.0847, 1.61734, ]
#f: 681.012
#	g1:-0.00740741 
#	g2:-254.602 
#	g3:-157.046 
#	g4:-0.0297758 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 681.012 
#mediana de las mejores Evals: 681.012 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1417 
#Min valor de mejor Evaluacion alcanzada: 6.810125e+02 681.012 
#Max valor de mejor Evaluacion alcanzada: 6.810125e+02 681.012 
#
#------------------------------------------------
#
#CR: 0.1, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1492): 
#[ 2.29407, 1.97172, -0.0971527, 4.31175, -0.627309, 1.12602, 1.55732, ]
#f: 681.045
#	g1:-0.00153135 
#	g2:-255.096 
#	g3:-155.502 
#	g4:-0.11257 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 681.045 
#mediana de las mejores Evals: 681.045 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1492 
#Min valor de mejor Evaluacion alcanzada: 6.810454e+02 681.045 
#Max valor de mejor Evaluacion alcanzada: 6.810454e+02 681.045 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 791): 
#[ 2.36413, 1.94948, -0.11455, 4.34963, -0.614382, 0.936565, 1.5497, ]
#f: 680.93
#	g1:-0.000129693 
#	g2:-254.654 
#	g3:-158.298 
#	g4:-0.00720445 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.93 
#mediana de las mejores Evals: 680.93 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 791 
#Min valor de mejor Evaluacion alcanzada: 6.809301e+02 680.93 
#Max valor de mejor Evaluacion alcanzada: 6.809301e+02 680.93 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1271): 
#[ 2.32809, 1.95072, -0.388615, 4.3626, -0.604484, 1.03278, 1.57569, ]
#f: 680.662
#	g1:-0.000530016 
#	g2:-255.471 
#	g3:-157.398 
#	g4:-0.00562032 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.662 
#mediana de las mejores Evals: 680.662 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1271 
#Min valor de mejor Evaluacion alcanzada: 6.806620e+02 680.662 
#Max valor de mejor Evaluacion alcanzada: 6.806620e+02 680.662 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1441): 
#[ 2.32423, 1.95345, -0.22426, 4.35003, -0.591579, 1.07272, 1.57016, ]
#f: 680.788
#	g1:-0.00234372 
#	g2:-255.041 
#	g3:-156.739 
#	g4:-0.00426424 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.788 
#mediana de las mejores Evals: 680.788 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1441 
#Min valor de mejor Evaluacion alcanzada: 6.807884e+02 680.788 
#Max valor de mejor Evaluacion alcanzada: 6.807884e+02 680.788 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.4 

0 #
#Mejor individuo encontrado (en la generacion 1403): 
#[ 2.34817, 1.94787, -0.29429, 4.36263, -0.610335, 1.05863, 1.59963, ]
#f: 680.701
#	g1:-0.000366833 
#	g2:-255.001 
#	g3:-157.297 
#	g4:-0.00161313 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.701 
#mediana de las mejores Evals: 680.701 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1403 
#Min valor de mejor Evaluacion alcanzada: 6.807012e+02 680.701 
#Max valor de mejor Evaluacion alcanzada: 6.807012e+02 680.701 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.5 

0 #
#Mejor individuo encontrado (en la generacion 1487): 
#[ 2.32036, 1.95756, -0.486982, 4.3514, -0.615087, 1.07281, 1.59887, ]
#f: 680.651
#	g1:-0.00218901 
#	g2:-256.073 
#	g3:-156.977 
#	g4:-0.00764145 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.651 
#mediana de las mejores Evals: 680.651 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1487 
#Min valor de mejor Evaluacion alcanzada: 6.806509e+02 680.651 
#Max valor de mejor Evaluacion alcanzada: 6.806509e+02 680.651 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.6 

0 #
#Mejor individuo encontrado (en la generacion 1338): 
#[ 2.33878, 1.95607, -0.508503, 4.3513, -0.617452, 1.03217, 1.60626, ]
#f: 680.645
#	g1:-0.00125453 
#	g2:-256.106 
#	g3:-157.6 
#	g4:-0.00947486 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.645 
#mediana de las mejores Evals: 680.645 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1338 
#Min valor de mejor Evaluacion alcanzada: 6.806446e+02 680.645 
#Max valor de mejor Evaluacion alcanzada: 6.806446e+02 680.645 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.7 

0 #
#Mejor individuo encontrado (en la generacion 1310): 
#[ 2.33138, 1.95717, -0.422479, 4.34819, -0.620558, 1.05273, 1.59135, ]
#f: 680.654
#	g1:-0.00895469 
#	g2:-255.594 
#	g3:-157.142 
#	g4:-0.00105021 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.654 
#mediana de las mejores Evals: 680.654 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1310 
#Min valor de mejor Evaluacion alcanzada: 6.806540e+02 680.654 
#Max valor de mejor Evaluacion alcanzada: 6.806540e+02 680.654 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.8 

0 #
#Mejor individuo encontrado (en la generacion 1459): 
#[ 2.34208, 1.95166, -0.45735, 4.36201, -0.635086, 1.03023, 1.60203, ]
#f: 680.674
#	g1:-0.0285482 
#	g2:-255.71 
#	g3:-157.655 
#	g4:-0.0153714 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.674 
#mediana de las mejores Evals: 680.674 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1459 
#Min valor de mejor Evaluacion alcanzada: 6.806741e+02 680.674 
#Max valor de mejor Evaluacion alcanzada: 6.806741e+02 680.674 
#
#------------------------------------------------
#
#CR: 0.2, F: 0.9 

0 #
#Mejor individuo encontrado (en la generacion 1295): 
#[ 2.35153, 1.95175, -0.467831, 4.35438, -0.593818, 1.06135, 1.63116, ]
#f: 680.692
#	g1:-0.00205305 
#	g2:-255.76 
#	g3:-157.503 
#	g4:-0.0390719 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.692 
#mediana de las mejores Evals: 680.692 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1295 
#Min valor de mejor Evaluacion alcanzada: 6.806916e+02 680.692 
#Max valor de mejor Evaluacion alcanzada: 6.806916e+02 680.692 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.1 

0 #
#Mejor individuo encontrado (en la generacion 1479): 
#[ 2.19271, 1.95107, -0.601683, 4.39197, -0.528831, 1.01165, 1.46378, ]
#f: 681.212
#	g1:-0.000150348 
#	g2:-258.055 
#	g3:-156.913 
#	g4:-0.115061 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 681.212 
#mediana de las mejores Evals: 681.212 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1479 
#Min valor de mejor Evaluacion alcanzada: 6.812119e+02 681.212 
#Max valor de mejor Evaluacion alcanzada: 6.812119e+02 681.212 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.2 

0 #
#Mejor individuo encontrado (en la generacion 1447): 
#[ 2.30312, 1.94931, -0.365963, 4.36564, -0.558824, 1.00199, 1.52984, ]
#f: 680.805
#	g1:-6.23775e-05 
#	g2:-255.596 
#	g3:-157.43 
#	g4:-0.00166398 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.805 
#mediana de las mejores Evals: 680.805 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1447 
#Min valor de mejor Evaluacion alcanzada: 6.808053e+02 680.805 
#Max valor de mejor Evaluacion alcanzada: 6.808053e+02 680.805 
#
#------------------------------------------------
#
#CR: 0.3, F: 0.3 

0 #
#Mejor individuo encontrado (en la generacion 1427): 
#[ 2.33754, 1.94997, -0.423621, 4.36459, -0.615963, 1.04214, 1.59615, ]
#f: 680.642
#	g1:-0.0021681 
#	g2:-255.567 
#	g3:-157.479 
#	g4:-0.00369888 
#Sum Total g: 0 
#Suma total Violacion: 0 
#
#promedio del total de Evals: 300000 
#Desviacion Estandar del total de Evals: 0 
#
#promedio de las mejores Evals: 680.642 
#mediana de las mejores Evals: 680.642 
#Desviacion Estandar de las mejores Evals: 0 
#
#promedio de la generacion del Mejor: 1427 
#Min valor de mejor Evaluacion alcanzada: 6.806419e+02 680.642 
#Max valor de mejor Evaluacion alcanzada: 6.806419e+02 680.642 
#
